 #  energy  xx  yy  zz  xy  xz  yz
       0.099333       0.000000       0.000000       0.000000       0.114710       0.000000       0.000000
       0.100000       0.000000       0.000000       0.000000       0.114721       0.000000       0.000000
       0.100667       0.000000       0.000000       0.000000       0.114731       0.000000       0.000000
       0.101333       0.000000       0.000000       0.000000       0.114742       0.000000       0.000000
       0.102000       0.000000       0.000000       0.000000       0.114753       0.000000       0.000000
       0.102667       0.000000       0.000000       0.000000       0.114763       0.000000       0.000000
       0.103333       0.000000       0.000000       0.000000       0.114774       0.000000       0.000000
       0.104000       0.000000       0.000000       0.000000       0.114785       0.000000       0.000000
       0.104667       0.000000       0.000000       0.000000       0.114795       0.000000       0.000000
       0.105333       0.000000       0.000000       0.000000       0.114806       0.000000       0.000000
       0.106000       0.000000       0.000000       0.000000       0.114816       0.000000       0.000000
       0.106667       0.000000       0.000000       0.000000       0.114827       0.000000       0.000000
       0.107333       0.000000       0.000000       0.000000       0.114838       0.000000       0.000000
       0.108000       0.000000       0.000000       0.000000       0.114848       0.000000       0.000000
       0.108667       0.000000       0.000000       0.000000       0.114859       0.000000       0.000000
       0.109333       0.000000       0.000000       0.000000       0.114870       0.000000       0.000000
       0.110000       0.000000       0.000000       0.000000       0.114880       0.000000       0.000000
       0.110667       0.000000       0.000000       0.000000       0.114891       0.000000       0.000000
       0.111333       0.000000       0.000000       0.000000       0.114902       0.000000       0.000000
       0.112000       0.000000       0.000000       0.000000       0.114912       0.000000       0.000000
       0.112667       0.000000       0.000000       0.000000       0.114923       0.000000       0.000000
       0.113333       0.000000       0.000000       0.000000       0.114934       0.000000       0.000000
       0.114000       0.000000       0.000000       0.000000       0.114945       0.000000       0.000000
       0.114667       0.000000       0.000000       0.000000       0.114955       0.000000       0.000000
       0.115333       0.000000       0.000000       0.000000       0.114966       0.000000       0.000000
       0.116000       0.000000       0.000000       0.000000       0.114977       0.000000       0.000000
       0.116667       0.000000       0.000000       0.000000       0.114987       0.000000       0.000000
       0.117333       0.000000       0.000000       0.000000       0.114998       0.000000       0.000000
       0.118000       0.000000       0.000000       0.000000       0.115009       0.000000       0.000000
       0.118667       0.000000       0.000000       0.000000       0.115019       0.000000       0.000000
       0.119333       0.000000       0.000000       0.000000       0.115030       0.000000       0.000000
       0.120000       0.000000       0.000000       0.000000       0.115041       0.000000       0.000000
       0.120667       0.000000       0.000000       0.000000       0.115051       0.000000       0.000000
       0.121333       0.000000       0.000000       0.000000       0.115062       0.000000       0.000000
       0.122000       0.000000       0.000000       0.000000       0.115073       0.000000       0.000000
       0.122667       0.000000       0.000000       0.000000       0.115084       0.000000       0.000000
       0.123333       0.000000       0.000000       0.000000       0.115094       0.000000       0.000000
       0.124000       0.000000       0.000000       0.000000       0.115105       0.000000       0.000000
       0.124667       0.000000       0.000000       0.000000       0.115116       0.000000       0.000000
       0.125333       0.000000       0.000000       0.000000       0.115127       0.000000       0.000000
       0.126000       0.000000       0.000000       0.000000       0.115137       0.000000       0.000000
       0.126667       0.000000       0.000000       0.000000       0.115148       0.000000       0.000000
       0.127333       0.000000       0.000000       0.000000       0.115159       0.000000       0.000000
