 number of kpoints:        1936
 number of conduction states           2
 number of valence states           2
 # kx ky kz nocp nc nv  energy  xx  yy  zz  sp  sm
  0.455911  0.894949  0.000000        14        15        14  3.406817  0.001509  0.000980  0.000000  0.002289  0.000200
  1.550097  2.053118  0.000000        14        15        14  3.406827  0.000822  0.000641  0.000000  0.000139  0.001324
  0.455911  1.421389  0.000000        14        15        14  3.406834  0.001062  0.000828  0.000000  0.001710  0.000180
  1.003004  2.368982  0.000000        14        15        14  3.406913  0.000354  0.001245  0.000000  0.000152  0.001448
  1.003004  1.105525  0.000000        14        15        14  3.406930  0.000460  0.001617  0.000000  0.001880  0.000197
  1.230959  1.921508  0.000000        14        15        14  3.408013  0.000015  0.000009  0.000000  0.000001  0.000023
  0.775048  1.552999  0.000000        14        15        14  3.408040  0.000013  0.000008  0.000000  0.000020  0.000001
  1.048595  2.026796  0.000000        14        15        14  3.408113  0.000013  0.000012  0.000000  0.000001  0.000024
  0.957413  1.447711  0.000000        14        15        14  3.408128  0.000013  0.000012  0.000000  0.000024  0.000001
  1.048595  2.605880  0.000000        14        15        14  3.408157  0.000006  0.000012  0.000000  0.000001  0.000017
  0.957413  0.868627  0.000000        14        15        14  3.408157  0.000006  0.000012  0.000000  0.000017  0.000001
  1.732461  2.421626  0.000000        14        15        14  3.408228  0.000010  0.000010  0.000000  0.000000  0.000019
  0.273547  1.052881  0.000000        14        15        14  3.408257  0.000009  0.000009  0.000000  0.000018  0.000000
  1.230959  2.711169  0.000000        14        15        14  3.408348  0.000012  0.000009  0.000000  0.000000  0.000021
  0.775048  0.763339  0.000000        14        15        14  3.408365  0.000012  0.000009  0.000000  0.000021  0.000000
  1.732461  2.211050  0.000000        14        15        14  3.408441  0.000007  0.000010  0.000000  0.000001  0.000016
  0.273547  1.263457  0.000000        14        15        14  3.408463  0.000007  0.000011  0.000000  0.000017  0.000001
  1.185368  1.947830  0.000000        14        16        14  3.408940  2.322347  1.385579  0.000000  0.142433  3.565492
  0.820640  1.526677  0.000000        14        16        14  3.408964  2.322208  1.385564  0.000000  3.565358  0.142413
  1.094186  2.000474  0.000000        14        16        14  3.409015  2.079018  1.629992  0.000000  0.143318  3.565692
  0.911822  1.474033  0.000000        14        16        14  3.409042  2.078937  1.629928  0.000000  3.565556  0.143309
  1.732461  2.368982  0.000000        14        16        14  3.409146  1.285913  1.730303  0.000000  0.016588  2.999628
  0.273547  1.105525  0.000000        14        16        14  3.409165  1.285828  1.730216  0.000000  2.999456  0.016588
  1.094186  2.632202  0.000000        14        16        14  3.409215  1.189970  1.630049  0.000000  0.111149  2.708871
  0.911822  0.842305  0.000000        14        16        14  3.409228  1.189872  1.630019  0.000000  2.708755  0.111136
  1.732461  2.263694  0.000000        14        16        14  3.409297  1.084092  1.729572  0.000000  0.110655  2.703010
  1.185368  2.684846  0.000000        14        16        14  3.409299  1.640679  1.384094  0.000000  0.016710  3.008064
  0.820640  0.789661  0.000000        14        16        14  3.409306  1.640564  1.384119  0.000000  3.007981  0.016702
  0.273547  1.210813  0.000000        14        16        14  3.409311  1.084038  1.729463  0.000000  2.702859  0.110641
  1.458915  2.000474  0.000000        14        16        14  3.410793  1.231237  0.662334  0.000000  0.103990  1.789581
  0.547093  1.474033  0.000000        14        16        14  3.410804  1.231087  0.662239  0.000000  1.789360  0.103966
  1.003004  2.263694  0.000000        14        16        14  3.410805  0.525385  1.373949  0.000000  0.104312  1.795023
  1.003004  1.210813  0.000000        14        16        14  3.410829  0.525245  1.373513  0.000000  1.794488  0.104270
  1.458915  2.632202  0.000000        14        16        14  3.410831  1.295454  0.662048  0.000000  0.156959  1.800543
  1.550097  2.579558  0.000000        14        16        14  3.410836  1.186163  0.769748  0.000000  0.157332  1.798580
  0.547093  0.842305  0.000000        14        16        14  3.410842  1.295040  0.661799  0.000000  1.799941  0.156897
  1.550097  2.053118  0.000000        14        16        14  3.410845  0.988603  0.770294  0.000000  0.167718  1.591179
  0.455911  0.894949  0.000000        14        16        14  3.410847  1.185730  0.769443  0.000000  1.797908  0.157265
  0.455911  1.421389  0.000000        14        16        14  3.410851  0.988327  0.770169  0.000000  1.590821  0.167676
  1.003004  2.368982  0.000000        14        16        14  3.410948  0.390176  1.373977  0.000000  0.167235  1.596918
  1.003004  1.105525  0.000000        14        16        14  3.410953  0.390075  1.373565  0.000000  1.596453  0.167187
  0.820640  1.474033  0.000000        14        16        13  3.411536  0.000012  0.000007  0.000000  0.000019  0.000001
  1.185368  2.000474  0.000000        14        16        13  3.411544  0.000013  0.000008  0.000000  0.000001  0.000020
  0.866231  1.447711  0.000000        14        16        13  3.411546  0.000012  0.000008  0.000000  0.000019  0.000001
  0.319138  1.131847  0.000000        14        16        13  3.411548  0.000006  0.000010  0.000000  0.000015  0.000000
  1.139777  2.026796  0.000000        14        16        13  3.411551  0.000012  0.000009  0.000000  0.000001  0.000020
  1.686870  2.342660  0.000000        14        16        13  3.411560  0.000006  0.000011  0.000000  0.000000  0.000017
  0.866231  0.868627  0.000000        14        16        13  3.411625  0.000008  0.000009  0.000000  0.000016  0.000001
  1.139777  2.605880  0.000000        14        16        13  3.411631  0.000009  0.000009  0.000000  0.000001  0.000017
  0.820640  0.842305  0.000000        14        16        13  3.411661  0.000010  0.000008  0.000000  0.000018  0.000000
  1.185368  2.632202  0.000000        14        16        13  3.411665  0.000010  0.000008  0.000000  0.000000  0.000017
  0.319138  1.184491  0.000000        14        16        13  3.411688  0.000006  0.000011  0.000000  0.000016  0.000001
  1.686870  2.290016  0.000000        14        16        13  3.411697  0.000006  0.000012  0.000000  0.000001  0.000017
  0.592684  1.447711  0.000000        14        16        13  3.411943  0.000078  0.000039  0.000000  0.000113  0.000004
  0.957413  1.237135  0.000000        14        16        13  3.411949  0.000039  0.000071  0.000000  0.000107  0.000004
  1.048595  2.237372  0.000000        14        16        13  3.411968  0.000031  0.000057  0.000000  0.000003  0.000085
  1.413324  2.026796  0.000000        14        16        13  3.411973  0.000067  0.000033  0.000000  0.000003  0.000097
  0.455911  0.947593  0.000000        14        16        13  3.412076  0.000066  0.000059  0.000000  0.000119  0.000005
  0.455911  1.368745  0.000000        14        16        13  3.412093  0.000053  0.000054  0.000000  0.000100  0.000007
  1.550097  2.526914  0.000000        14        16        13  3.412094  0.000047  0.000042  0.000000  0.000004  0.000086
  1.550097  2.105762  0.000000        14        16        13  3.412117  0.000039  0.000039  0.000000  0.000005  0.000073
  0.592684  0.868627  0.000000        14        16        13  3.412154  0.000083  0.000044  0.000000  0.000122  0.000005
  1.413324  2.605880  0.000000        14        16        13  3.412184  0.000061  0.000032  0.000000  0.000004  0.000089
  0.957413  1.079203  0.000000        14        16        13  3.412200  0.000031  0.000077  0.000000  0.000101  0.000007
  1.048595  2.395304  0.000000        14        16        13  3.412231  0.000026  0.000065  0.000000  0.000006  0.000085
  1.413324  1.974152  0.000000        14        15        14  3.417082  0.000300  0.000148  0.000000  0.000018  0.000430
  1.595688  2.079440  0.000000        14        15        14  3.417095  0.000155  0.000149  0.000000  0.000034  0.000269
  0.410320  1.395067  0.000000        14        15        14  3.417095  0.000202  0.000194  0.000000  0.000351  0.000045
  0.592684  1.500355  0.000000        14        15        14  3.417105  0.000318  0.000157  0.000000  0.000455  0.000019
  1.413324  2.658525  0.000000        14        15        14  3.417108  0.000275  0.000135  0.000000  0.000029  0.000382
  1.595688  2.553236  0.000000        14        15        14  3.417108  0.000232  0.000170  0.000000  0.000028  0.000374
  0.592684  0.815983  0.000000        14        15        14  3.417120  0.000343  0.000169  0.000000  0.000476  0.000036
  0.410320  0.921271  0.000000        14        15        14  3.417126  0.000302  0.000222  0.000000  0.000488  0.000037
  1.003004  2.211050  0.000000        14        15        14  3.417130  0.000125  0.000258  0.000000  0.000016  0.000368
  1.003004  1.263457  0.000000        14        15        14  3.417162  0.000150  0.000309  0.000000  0.000440  0.000019
  0.410320  0.973915  0.000000        14        15        13  3.417297  1.126018  1.191163  0.000000  2.239447  0.077733
  1.003004  2.421626  0.000000        14        15        14  3.417302  0.000084  0.000296  0.000000  0.000043  0.000338
  1.003004  1.052881  0.000000        14        15        14  3.417307  0.000098  0.000346  0.000000  0.000394  0.000050
  1.595688  2.500592  0.000000        14        15        13  3.417318  1.126005  1.191126  0.000000  0.077754  2.239377
  0.957413  1.289779  0.000000        14        15        13  3.417320  1.009273  1.466552  0.000000  2.390695  0.085129
  1.048595  2.184728  0.000000        14        15        13  3.417333  1.009240  1.466539  0.000000  0.085134  2.390645
  0.638275  1.474033  0.000000        14        15        13  3.417345  1.683889  0.787226  0.000000  2.386901  0.084215
  1.367733  2.000474  0.000000        14        15        13  3.417365  1.683843  0.787160  0.000000  0.084222  2.386781
  0.410320  1.342423  0.000000        14        15        13  3.417400  0.921804  1.192233  0.000000  1.949760  0.164278
  0.638275  0.842305  0.000000        14        15        13  3.417433  1.534188  0.786569  0.000000  2.243736  0.077021
  1.595688  2.132084  0.000000        14        15        13  3.417444  0.921721  1.192178  0.000000  0.164295  1.949605
  1.367733  2.632202  0.000000        14        15        13  3.417452  1.534130  0.786569  0.000000  0.077012  2.243687
  0.957413  1.026559  0.000000        14        15        13  3.417502  0.651796  1.465533  0.000000  1.953750  0.163579
  1.048595  2.447948  0.000000        14        15        13  3.417527  0.651776  1.465490  0.000000  0.163591  1.953675
  1.595688  2.079440  0.000000        14        16        14  3.425624  0.909043  0.871576  0.000000  0.202539  1.578079
  0.410320  1.395067  0.000000        14        16        14  3.425634  0.908952  0.871602  0.000000  1.578013  0.202542
  1.413324  1.974152  0.000000        14        16        14  3.425637  1.376947  0.681247  0.000000  0.083827  1.974367
  0.592684  1.500355  0.000000        14        16        14  3.425651  1.376981  0.681216  0.000000  1.974368  0.083830
  1.413324  2.658525  0.000000        14        16        14  3.425667  1.381556  0.680311  0.000000  0.143283  1.918584
  1.595688  2.553236  0.000000        14        16        14  3.425676  1.188346  0.870437  0.000000  0.143964  1.914818
  0.592684  0.815983  0.000000        14        16        14  3.425678  1.381548  0.680276  0.000000  1.918547  0.143276
  0.410320  0.921271  0.000000        14        16        14  3.425683  1.188327  0.870403  0.000000  1.914772  0.143958
  1.003004  2.211050  0.000000        14        16        14  3.425692  0.673646  1.389678  0.000000  0.084558  1.978766
  1.003004  1.263457  0.000000        14        16        14  3.425714  0.673627  1.389568  0.000000  1.978648  0.084546
  1.003004  2.421626  0.000000        14        16        14  3.425867  0.394727  1.389611  0.000000  0.201441  1.582897
  1.003004  1.052881  0.000000        14        16        14  3.425868  0.394722  1.389528  0.000000  1.582809  0.201440
  1.139777  1.921508  0.000000        14        15        14  3.431153  0.000012  0.000009  0.000000  0.000000  0.000020
  1.094186  1.947830  0.000000        14        15        14  3.431195  0.000012  0.000009  0.000000  0.000000  0.000021
  0.866231  1.552999  0.000000        14        15        14  3.431201  0.000012  0.000009  0.000000  0.000020  0.000000
  0.911822  1.526677  0.000000        14        15        14  3.431237  0.000012  0.000009  0.000000  0.000021  0.000000
